epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
370, 1.5, 498.79289321881345, 0.0, 2.0, 2.0, 0.03152932082590904, 160.0, 0.5, 0.0, 0.5, 0, -1, 1, 
371, 2.0, 482.5857864376269, 0.0, 1.5, 1.5, 0.032457873733169024, 74.5, 3.0, 0.0, 1.0, 0, 0, 1, 
372, 2.5, 461.5857864376269, 0.0, 1.0, 1.0, 0.021442293193950638, 132.0, 4.0, 0.0, 1.0, 0, 0, 1, 
373, 1.0, 435.5857864376269, 0.5, 1.0, 1.5, 0.014356427756993143, 73.0, 4.5, 0.0, 0.5, 0, 0, 1, 
374, 2.5, 424.37867965644034, 0.5, 0.5, 1.0, 0.030153859498301273, 193.0, 6.0, 0.0, 1.0, 0, 0, 1, 
375, 3.5, 397.1715728752538, 0.5, 1.0, 1.5, 0.022739736784358776, 186.5, 0.0, 0.0, 1.0, 0, 0, 1, 
376, 3.0, 360.1715728752538, 0.0, 0.5, 0.5, 0.008800306636681196, 92.5, 6.5, 0.0, 0.5, 0, 0, 1, 
377, 2.5, 328.96446609406723, 0.0, 0.5, 0.5, 0.040714259942389655, 82.5, 0.0, 0.0, 1.0, 0, 0, 1, 
378, 2.0, 302.7573593128807, 0.0, 0.5, 0.5, 0.014797702312135178, 221.0, 3.0, 0.0, 0.5, 0, 0, 1, 
379, 3.0, 281.5502525316941, 0.0, 0.5, 0.5, 0.041544420357873736, 84.5, 0.0, 0.0, 1.0, 0, 0, 1, 
380, 1.0, 250.55025253169413, 0.5, 0.5, 1.0, 0.035999657006183454, 79.5, 6.0, 0.0, 0.5, 0, 0, 1, 
381, 0.5, 239.34314575050757, 0.5, 0.5, 1.0, 0.014606801431386627, 92.0, 3.0, 0.0, 1.0, 0, 0, 1, 
382, 1.5, 232.34314575050757, 0.5, 0.0, 0.5, 0.016895096346214902, 166.5, 1.0, 0.0, 0.5, 0, 0, 1, 
383, 0.0, 215.63603896932102, 0.5, 0.0, 0.5, 0.044181224107252455, 74.5, 3.5, 0.0, 0.0, 0, 0, 1, 
384, 2.0, 214.63603896932102, 0.5, 0.0, 0.5, 0.046634499852628734, 245.0, 6.5, 0.0, 1.0, 0, 0, 1, 
385, 0.0, 245.0, 0.0, 1.0, 1.0, 0.04677002342370545, 98.0, 5.5, 0.0, 1.0, 0, 0, 1, 
386, 1.0, 244.0, 0.0, 1.0, 1.0, 0.007328719477384648, 62.5, 6.0, 0.0, 0.5, 0, 0, 1, 
387, 0.5, 233.0, 0.0, 1.0, 1.0, 0.008669328204232633, 110.0, 4.5, 0.0, 1.0, 0, 0, 1, 
388, 0.0, 227.0, 0.5, 1.0, 1.5, 0.02926244778120543, 23.0, 3.5, 0.0, 0.5, 0, 0, 1, 
389, 3.0, 226.0, 0.5, 1.0, 1.5, 0.011306205815608497, 22.5, 0.0, 0.0, 0.0, 0, 0, 1, 
390, 3.5, 195.0, 1.0, 1.0, 2.0, 0.043957630194065886, 11.0, 6.5, 0.0, 0.5, 0, 0, 1, 
391, 0.5, 158.29289321881345, 1.0, 0.5, 1.5, 0.032231587974038065, 102.5, 2.0, 0.0, 0.5, 0, 0, 1, 
392, 2.5, 151.79289321881345, 1.0, 0.0, 1.0, 0.03824402063093346, 221.5, 3.5, 0.0, 0.0, 0, 0, 1, 
393, 2.0, 125.79289321881345, 1.0, 0.0, 1.0, 0.0411254255508334, 242.0, 3.0, 0.0, 1.0, 0, 0, 1, 
394, 0.0, 242.0, 0.0, 1.0, 1.0, 0.04381994239062579, 234.5, 2.0, 0.0, 0.5, 0, 0, 1, 
395, 0.5, 241.0, 0.5, 1.0, 1.5, 0.023111722924663063, 69.5, 4.5, 0.0, 1.0, 0, 0, 1, 
