epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
825, 2.0, 306.87867965644034, 1.5, 0.5, 2.0, 0.02919563915937239, 39.5, 1.5, 0.0, 0.0, 0, -1, 1, 
826, 1.5, 285.87867965644034, 2.0, 1.0, 3.0, 0.028977524107793553, 119.5, 5.5, 0.0, 1.0, 0, 0, 1, 
827, 2.0, 266.87867965644034, 1.5, 1.0, 2.5, 0.03336424754143593, 111.5, 0.0, 0.0, 0.0, 0, 0, 1, 
828, 1.5, 245.87867965644034, 1.5, 1.0, 2.5, 0.04495280392157772, 87.0, 0.5, 0.0, 1.0, 0, 0, 1, 
829, 1.5, 226.6715728752538, 2.0, 0.5, 2.5, 0.0196178892640229, 64.0, 3.5, 0.0, 1.0, 0, 0, 1, 
830, 1.0, 208.1715728752538, 2.0, 1.0, 3.0, 0.012825728592175373, 217.0, 4.0, 0.0, 0.5, 0, 0, 1, 
831, 2.5, 194.96446609406723, 2.5, 1.0, 3.5, 0.008033635439596622, 96.0, 6.0, 0.0, 0.0, 0, 0, 1, 
832, 3.0, 168.75735931288068, 2.5, 1.0, 3.5, 0.023558904682824566, 222.5, 6.5, 0.0, 0.0, 0, 0, 1, 
833, 0.0, 138.25735931288068, 2.5, 1.0, 3.5, 0.03632807526826146, 6.5, 0.0, 0.0, 1.0, 0, 0, 1, 
834, 2.0, 132.25735931288068, 2.5, 1.0, 3.5, 0.04016594262013955, 201.5, 2.5, 0.0, 1.0, 0, 0, 1, 
835, 2.5, 106.25735931288068, 2.5, 1.0, 3.5, 0.034868589740086484, 23.5, 5.5, 0.0, 1.0, 0, 0, 1, 
836, 1.5, 75.05025253169413, 2.5, 1.0, 3.5, 0.009951205329080715, 65.0, 2.5, 0.0, 1.0, 0, 0, 1, 
837, 3.0, 53.84314575050758, 2.5, 1.5, 4.0, 0.049888630683637275, 211.5, 4.0, 0.0, 0.0, 0, 0, 1, 
838, 2.5, 22.636038969321035, 3.0, 1.5, 4.5, 0.016591346712424234, 117.0, 6.0, 0.0, 0.5, 0, 0, 1, 
839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
840, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
