epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
830, 0.0, 500.0, 0.0, 0.5, 0.5, 0.038791928391099, 67.0, 5.0, 0.0, 1.0, 0, -1, 1, 
831, 1.5, 499.0, 0.0, 1.0, 1.0, 0.020131283725325372, 26.5, 2.5, 0.0, 0.5, 0, 0, 1, 
832, 2.0, 483.0, 0.5, 1.0, 1.5, 0.02673162232653267, 240.5, 6.0, 0.0, 1.0, 0, 0, 1, 
833, 2.0, 308.0, 1.0, 2.0, 3.0, 0.027252253535818737, 197.0, 7.666666666666667, 0.0, 0.6666666666666666, 0, -1, 2, 
834, 1.3333333333333333, 286.52859547920895, 1.0, 2.0, 3.0, 0.05195705567038539, 131.33333333333334, 2.0, 0.0, 0.3333333333333333, 0, 0, 2, 
835, 2.6666666666666665, 270.9191197709602, 1.0, 1.6666666666666667, 2.6666666666666665, 0.01786686269413375, 296.0, 5.0, 0.0, 0.6666666666666666, 0, 0, 2, 
836, 1.6666666666666667, 264.19526214587563, 0.3333333333333333, 1.0, 1.3333333333333333, 0.03162585422012041, 141.66666666666666, 3.0, 0.0, 0.3333333333333333, 0, 0, 2, 
837, 3.6666666666666665, 246.39052429175126, 0.3333333333333333, 1.0, 1.3333333333333333, 0.035027127360758914, 260.6666666666667, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
838, 2.3333333333333335, 207.91911977096024, 0.3333333333333333, 1.0, 1.3333333333333333, 0.03889370537732856, 125.0, 7.666666666666667, 0.0, 0.0, 0, 0, 2, 
839, 2.0, 183.44771525016918, 0.0, 1.0, 1.0, 0.029405829841123002, 189.66666666666666, 0.6666666666666666, 0.0, 0.6666666666666666, 0, 0, 2, 
840, 2.6666666666666665, 161.97631072937816, 0.0, 1.0, 1.0, 0.022607991335504802, 56.0, 4.666666666666667, 0.0, 0.0, 0, 0, 2, 
841, 3.0, 134.3096440627115, 0.0, 1.0, 1.0, 0.03192337339995186, 92.33333333333333, 4.666666666666667, 0.0, 0.3333333333333333, 0, 0, 2, 
842, 3.5, 162.6715728752538, 0.0, 2.0, 2.0, 0.006848898798120361, 28.0, 5.5, 0.0, 0.0, 0, 1, 1, 
843, 0.5, 126.67157287525379, 0.0, 2.0, 2.0, 0.031182119029568703, 109.5, 0.5, 0.0, 0.0, 0, 0, 1, 
844, 1.0, 120.67157287525379, 0.0, 0.5, 0.5, 0.007270963931750108, 172.5, 0.0, 0.0, 1.0, 0, 0, 1, 
845, 1.5, 109.67157287525379, 0.0, 0.5, 0.5, 0.007223021229143874, 2.5, 5.5, 0.0, 0.0, 0, 0, 1, 
846, 0.5, 93.46446609406723, 0.0, 1.0, 1.0, 0.011094280995921867, 89.5, 3.0, 0.0, 0.5, 0, 0, 1, 
847, 0.5, 87.46446609406723, 0.5, 1.0, 1.5, 0.00937833460463823, 41.5, 6.0, 0.0, 0.0, 0, 0, 1, 
848, 2.0, 81.96446609406723, 0.5, 1.5, 2.0, 0.01824601922748509, 218.0, 0.0, 0.0, 1.0, 0, 0, 1, 
849, 2.5, 59.75735931288069, 0.5, 2.0, 2.5, 0.046116654705107764, 94.5, 0.5, 0.0, 0.0, 0, 0, 1, 
850, 2.0, 33.55025253169414, 0.5, 2.0, 2.5, 0.04900184863069056, 43.0, 3.5, 0.0, 0.0, 0, 0, 1, 
851, 0.0, 13.050252531694142, 1.0, 1.5, 2.5, 0.015753449319819705, 58.5, 5.5, 0.0, 1.0, 0, 0, 1, 
852, 1.0, 11.050252531694142, 1.0, 1.5, 2.5, 0.012250308066775475, 246.5, 1.0, 0.0, 0.0, 0, 0, 1, 
853, 0.0, 246.5, 0.5, 0.5, 1.0, 0.04136927050822216, 58.5, 4.5, 0.0, 0.5, 0, 0, 1, 
854, 2.5, 245.5, 0.5, 1.0, 1.5, 0.03676501663292526, 139.0, 4.5, 0.0, 1.0, 0, 0, 1, 
855, 2.4, 278.7715728752538, 1.6, 2.4, 4.0, 0.036245206736688754, 180.8, 8.2, 0.0, 1.2, 0, -3, 4, 
856, 1.8, 251.68873016277917, 1.4, 2.2, 3.6, 0.06658660922296308, 161.4, 5.0, 0.0, 0.8, 0, 0, 4, 
857, 2.0, 190.0857864376269, 0.0, 1.5, 1.5, 0.027424317743238384, 124.5, 1.0, 0.0, 1.0, 0, 3, 1, 
858, 2.0, 168.0857864376269, 0.5, 1.5, 2.0, 0.01045397074376865, 151.0, 5.0, 0.0, 0.0, 0, 0, 1, 
859, 2.0, 147.0857864376269, 0.5, 1.5, 2.0, 0.04127524817435454, 225.0, 3.0, 0.0, 0.5, 0, 0, 1, 
860, 3.5, 125.5857864376269, 1.0, 1.5, 2.5, 0.029602818704944214, 127.5, 6.5, 0.0, 0.5, 0, 0, 1, 
861, 2.5, 88.87867965644034, 1.5, 1.5, 3.0, 0.039735603443294576, 223.0, 5.0, 0.0, 0.5, 0, 0, 1, 
862, 0.0, 61.671572875253794, 1.5, 1.5, 3.0, 0.0167783343871696, 173.0, 5.0, 0.0, 0.0, 0, 0, 1, 
863, 1.0, 60.46446609406725, 1.5, 1.5, 3.0, 0.007167906848576775, 25.0, 3.0, 0.0, 1.0, 0, 0, 1, 
864, 1.5, 46.46446609406725, 0.5, 1.0, 1.5, 0.027729144990381874, 47.5, 1.0, 0.0, 0.0, 0, 0, 1, 
865, 3.5, 30.257359312880702, 0.5, 0.5, 1.0, 0.01158076504982982, 47.5, 0.0, 0.0, 1.0, 0, 0, 1, 
866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
870, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
880, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
890, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
